coid,year_q,Bias
6752,2023Q4,-12.071139689628172
6753,2023Q4,-36.92834420363765
6754,2023Q4,8.824907210550986
6756,2023Q4,221.02037314876668
6757,2023Q4,-54.6250400729945
6761,2023Q4,-53.18748056004959
6762,2023Q4,0.6203915586066611
6763,2023Q4,-29.445234708392608
6767,2023Q4,25.500435161009555
6768,2023Q4,-47.40605151843959
6770,2023Q4,-11.303996891875205
6776,2023Q4,-1.311019224362625
6781,2023Q4,-42.286318142530654
6782,2023Q4,14.29979466119097
6785,2023Q4,-23.583268703637923
6788,2023Q4,-54.78388782698729
6789,2023Q4,6.393419099204219
6790,2023Q4,-1.5401138662384373
6791,2023Q4,-30.125899280575545
6792,2023Q4,52.67393305089259
6794,2023Q4,9.275228753867424
6796,2023Q4,5.563978640439998
6799,2023Q4,124.31665227479589
6803,2023Q4,-4.42291236052552
6804,2023Q4,159.5249464800219
6805,2023Q4,-73.78617749967944
6806,2023Q4,103.5238789998928
6807,2023Q4,-32.07030319529043
6811,2023Q4,25.32744549936321
6821,2023Q4,13.883245293241233
6823,2023Q4,-15.380994014392362
6829,2023Q4,-10.27027027027026
6830,2023Q4,-17.546162063177157
6831,2023Q4,-74.48356623996892
6834,2023Q4,-14.585375831399572
6835,2023Q4,6.5480474272793705
6838,2023Q4,79.1818974268834
6840,2023Q4,7.43057292969727
6841,2023Q4,40.23292219195304
6843,2023Q4,6.094692256361878
6844,2023Q4,130.32760915024397
6846,2023Q4,-2.7878570000925555
6855,2023Q4,-24.303178484107573
6856,2023Q4,6.256558634414364
6859,2023Q4,11.973299958281192
6861,2023Q4,34.65874120537573
6863,2023Q4,11.48987854251012
6865,2023Q4,15.590760429550729
6869,2023Q4,-14.074662384787818
6870,2023Q4,-32.877735014368724
6872,2023Q4,38.5428722757322
6873,2023Q4,-4.910814575189831
6874,2023Q4,59.175381326758405
6875,2023Q4,69.70136416755695
6877,2023Q4,-65.69668054862473
6881,2023Q4,-30.04915346805025
6884,2023Q4,43.422584400465645
6885,2023Q4,0.1143208605486012
6894,2023Q4,-29.80483871507389
6895,2023Q4,-54.3258123718018
6899,2023Q4,14.450616678359152
6901,2023Q4,182.09396966333705
6902,2023Q4,119.80863718644945
6903,2023Q4,-14.81775077482743
6904,2023Q4,14.551333872271613
6906,2023Q4,95.587508058746
6909,2023Q4,-5.504281585422193
6910,2023Q4,-11.268035492785804
6913,2023Q4,-41.109123434704834
6914,2023Q4,1.7088130807712725
6916,2023Q4,55.034861893268975
6918,2023Q4,-54.29839207808237
6919,2023Q4,-87.53407277416731
6922,2023Q4,-46.2217157849471
6923,2023Q4,-2.50646348555412
6925,2023Q4,-51.51544308669297
6928,2023Q4,43.586849160434575
6929,2023Q4,242.73005069575223
6931,2023Q4,25.2163085790409
6933,2023Q4,36.82113247872089
6936,2023Q4,2.546079128840161
6937,2023Q4,-2.220346137610814
6944,2023Q4,-75.8199878287848
6952,2023Q4,54.17843269679676
6953,2023Q4,17.05245912558349
6958,2023Q4,195.03515465649224
6961,2023Q4,-3.3228126561562576
6967,2023Q4,-1.3929869217801372
6968,2023Q4,42.69223938909606
6971,2023Q4,67.34506503443001
6982,2023Q4,-37.81125115278205
6994,2023Q4,-27.95567158612606
6996,2023Q4,63.252032520325216
7402,2023Q4,-41.66422973563063
7547,2023Q4,-44.162843601095645
7556,2023Q4,-42.02212661339889
7584,2023Q4,24.66129410295783
7642,2023Q4,-8.226172444790727
7703,2023Q4,-37.50938917241798
7704,2023Q4,57.83336057980492
7705,2023Q4,110.5068670320872
7708,2023Q4,20.118706989943057
7712,2023Q4,26.97070765231596
7721,2023Q4,-10.809746740730656
7723,2023Q4,313.6659322066698
8011,2023Q4,2.630530091669988
8016,2023Q4,32.43435809473546
8021,2023Q4,-80.30506953790938
8024,2023Q4,71.59647404505387
8027,2023Q4,-31.91489361702128
8028,2023Q4,-70.03454226246714
8032,2023Q4,-28.290485352868
8033,2023Q4,-58.53715246081924
8034,2023Q4,1.8662092334472729
8038,2023Q4,-15.367207827903387
8039,2023Q4,-40.7372336827866
8040,2023Q4,-4.120443740095084
8042,2023Q4,-25.760094816375588
8043,2023Q4,-58.59017249514059
8044,2023Q4,42.65749613501468
8045,2023Q4,16.4843225791415
8046,2023Q4,-9.001578313810302
8047,2023Q4,-73.83200587570423
8048,2023Q4,11.189601317636136
8049,2023Q4,32.392683187395406
8050,2023Q4,55.311355311355314
8054,2023Q4,-14.258796098605774
8059,2023Q4,11.946048349815538
8064,2023Q4,-57.513268202834986
8066,2023Q4,62.61640014144826
8067,2023Q4,-7.868190988567586
8068,2023Q4,100.4797374068931
8069,2023Q4,-4.8445954448219455
8070,2023Q4,-30.013544304370875
8071,2023Q4,-21.27214395313154
8072,2023Q4,-17.61061243943125
8074,2023Q4,-50.29602888086643
8076,2023Q4,24.78698257380024
8077,2023Q4,2.706592129296516
8081,2023Q4,8.947873889505479
8083,2023Q4,-13.997148708388444
8084,2023Q4,67.82945736434107
8085,2023Q4,184.57437816272017
8086,2023Q4,18.380895302199058
8087,2023Q4,29.082489857804365
8088,2023Q4,1.8405310323181947
8089,2023Q4,59.45345361233829
8091,2023Q4,-25.91450266422674
8092,2023Q4,-13.899463603554862
8093,2023Q4,12.720636920045864
8096,2023Q4,-68.00211715315076
8097,2023Q4,-0.4494134651740472
8099,2023Q4,-42.82777067225684
8101,2023Q4,17.924528301886784
8102,2023Q4,11.17047334076403
8103,2023Q4,-43.6114755926549
8104,2023Q4,5.701413702035111
8105,2023Q4,16.235600956313842
8107,2023Q4,6.564745116068424
8109,2023Q4,-16.99830134655246
8110,2023Q4,-59.09024631138183
8111,2023Q4,-72.65369649805447
8112,2023Q4,-20.19996791958509
8114,2023Q4,-39.26965562053281
8121,2023Q4,-10.12442932593321
8131,2023Q4,-15.625613185950684
8147,2023Q4,-33.34376642861092
8150,2023Q4,-2.86251174444096
8155,2023Q4,-13.520073317980732
8163,2023Q4,44.265211577036965
8171,2023Q4,64.76329917032699
8176,2023Q4,32.32936966488984
8182,2023Q4,14.320864428221595
8183,2023Q4,47.78597785977859
8201,2023Q4,23.99383456071246
8210,2023Q4,-70.15891747100089
8213,2023Q4,20.103725945134425
8215,2023Q4,59.7057020232986
8222,2023Q4,6.711331870162877
8227,2023Q4,63.19470699432894
8234,2023Q4,-38.42158121660269
8240,2023Q4,-5.886328470052579
8249,2023Q4,-43.7827626918536
8255,2023Q4,36.44063630681744
8261,2023Q4,-2.514500137688356
8271,2023Q4,-43.80350832498231
8272,2023Q4,-11.433521766824995
8277,2023Q4,3.503117715862917
8279,2023Q4,11.628273282142167
8284,2023Q4,-11.670393620604065
8289,2023Q4,50.58596109701583
8291,2023Q4,
8299,2023Q4,-55.0564401352691
8341,2023Q4,30.51259853962016
8342,2023Q4,-26.509517356579337
8349,2023Q4,9.407226038695365
8354,2023Q4,-1.508175900936661
8358,2023Q4,-75.38981618423833
8367,2023Q4,-11.674373465776098
8374,2023Q4,-66.50808571732298
8383,2023Q4,-14.00232533349199
8390,2023Q4,-37.82406387342132
8401,2023Q4,-44.86609090116025
8403,2023Q4,21.725070530531283
8404,2023Q4,-25.112511251125117
8409,2023Q4,12.05335532567187
8410,2023Q4,94.73405662873778
8411,2023Q4,20.77759599653546
8415,2023Q4,-4.111372864702338
8416,2023Q4,-27.201507072529864
8421,2023Q4,5.832367709540355
8422,2023Q4,-31.158386798758546
8423,2023Q4,-0.9487944166013574
8424,2023Q4,-18.617963745400036
8426,2023Q4,133.8511268743827
8429,2023Q4,40.289630204292735
8431,2023Q4,7.684535262439403
8432,2023Q4,-14.262426320690844
8433,2023Q4,43.95497768290318
8435,2023Q4,4.49251999089569
8436,2023Q4,32.71618228746034
8437,2023Q4,170.90131160363538
8438,2023Q4,-19.102691530466497
8440,2023Q4,7.218134818055284
8442,2023Q4,32.51820269689672
8443,2023Q4,3.862099061749952
8444,2023Q4,216.9520951292498
8446,2023Q4,-10.263929618768325
8450,2023Q4,37.98753173713229
8454,2023Q4,86.93931462011983
8455,2023Q4,-7.983467478790519
8462,2023Q4,-25.460054217828095
8463,2023Q4,-10.444784511358357
8464,2023Q4,-17.089915023391328
8466,2023Q4,107.89875627318352
8467,2023Q4,-20.850346598833344
8472,2023Q4,-51.10629297627328
8473,2023Q4,-24.116339121099983
8476,2023Q4,37.18501776613894
8477,2023Q4,94.22007718789334
8478,2023Q4,81.85349919123678
8481,2023Q4,11.83141119327034
8482,2023Q4,26.142119578494764
8488,2023Q4,70.84895777240374
8489,2023Q4,-39.76572409867083
8499,2023Q4,-60.30117491312262
8905,2023Q4,-11.217861449297908
8906,2023Q4,-47.7423429112725
8908,2023Q4,12.521699119486335
8916,2023Q4,1.915904562407398
8917,2023Q4,3.899963618786365
8921,2023Q4,-18.92129561776345
8923,2023Q4,-9.864105082854914
8924,2023Q4,11.361593250812517
8926,2023Q4,-20.38898998579657
8927,2023Q4,50.692254650541166
8928,2023Q4,14.588917115311412
8929,2023Q4,20.759228814825885
8930,2023Q4,2.767084288076596
8931,2023Q4,-9.780899422027444
8932,2023Q4,-85.51848863662235
8933,2023Q4,65.39589442815247
8935,2023Q4,-40.43092522179976
8936,2023Q4,-24.39819061778381
8937,2023Q4,-96.60602157462566
8938,2023Q4,-2.5901160556452374
8940,2023Q4,48.452861936392736
8941,2023Q4,5.897723368474352
8942,2023Q4,66.06430363517799
8996,2023Q4,-59.12189628949538
9103,2023Q4,79.78057769778006
910322,2023Q4,-26.21440609145921
9105,2023Q4,-51.51075339754585
910861,2023Q4,-24.09733813581656
9110,2023Q4,107.27219196231414
911608,2023Q4,-3.7274746976055337
911622,2023Q4,31.761799372072677
911868,2023Q4,-3.84615384615385
912000,2023Q4,-27.14602470700032
9136,2023Q4,-12.511420581965163
9802,2023Q4,11.349556242336538
9902,2023Q4,-25.72352446350908
9904,2023Q4,-4.649825481097125
9905,2023Q4,9.059067027543396
9906,2023Q4,-3.693232019791479
9907,2023Q4,-18.2374541003672
9908,2023Q4,0.9639742940188176
9910,2023Q4,30.67559337795088
9911,2023Q4,-29.74702292789857
9912,2023Q4,-10.293042727091487
9914,2023Q4,82.50952992092635
9917,2023Q4,-0.2133580705009313
9918,2023Q4,-4.192795904147341
9919,2023Q4,52.62867090074086
9921,2023Q4,79.53180661577606
9924,2023Q4,-4.037499716255185
9925,2023Q4,-10.038088217225706
9926,2023Q4,4.391482137792725
9927,2023Q4,12.911636115679274
9928,2023Q4,27.124025999127472
9929,2023Q4,55.87256733968372
9930,2023Q4,-25.982459207210745
9931,2023Q4,7.9023094517819
9933,2023Q4,12.307208057916274
9934,2023Q4,39.36379133312732
9935,2023Q4,-0.0910071960334786
9937,2023Q4,13.525613430908315
9938,2023Q4,-3.0434782608695645
9939,2023Q4,-7.102728731942211
9940,2023Q4,16.90757774857645
9941,2023Q4,72.42876813896832
9942,2023Q4,13.150165798199914
9943,2023Q4,29.63955025919816
9944,2023Q4,14.672906076298142
9945,2023Q4,18.014543409264395
9946,2023Q4,6.427836529541736
9949,2023Q4,-26.60849012169117
9950,2023Q4,120.93911051727429
9951,2023Q4,20.375832946118894
9955,2023Q4,-18.682388071639487
9958,2023Q4,13.961386898028454
9960,2023Q4,14.455681142177282
9962,2023Q4,58.68295069699615
1101,2023Q3,38.576377727775984
1102,2023Q3,-3.8817998656816655
1103,2023Q3,27.913231209060022
1104,2023Q3,-26.00145666423889
1108,2023Q3,-14.30498874543305
1109,2023Q3,1.3539552449708332
1110,2023Q3,10.015768124315416
1201,2023Q3,17.83982611603411
1203,2023Q3,-0.5106865897484409
1210,2023Q3,-5.244956772334288
1213,2023Q3,-40.56546131200356
1215,2023Q3,-37.93576326236017
1216,2023Q3,-15.318245577087822
1217,2023Q3,10.32635402715281
1218,2023Q3,13.908090952567282
1219,2023Q3,33.773619519354256
1220,2023Q3,1.446316682108706
1225,2023Q3,66.3289624602936
1227,2023Q3,12.53511688445578
1229,2023Q3,9.462063219288646
1231,2023Q3,-31.451997606168455
1232,2023Q3,-10.777521010866272
1233,2023Q3,6.243734875910637
1234,2023Q3,-7.05328113595647
1235,2023Q3,26.304206064558187
1236,2023Q3,-13.29661683713612
1240,2023Q3,-33.93432710346384
1256,2023Q3,72.35111832302685
1259,2023Q3,15.561990997235538
1264,2023Q3,-9.730962259250644
1268,2023Q3,-10.158932153158402
1294,2023Q3,-16.481787141243622
1301,2023Q3,94.33666101588494
1303,2023Q3,24.4720617505704
1304,2023Q3,82.88933956117572
1305,2023Q3,114.70808249919853
1307,2023Q3,-27.937262298438377
1308,2023Q3,79.46673617393171
1309,2023Q3,53.887399463806965
1310,2023Q3,81.81818181818184
1312,2023Q3,50.03050527833756
1313,2023Q3,38.44001736529833
1314,2023Q3,18.220889051334087
1315,2023Q3,-7.518320453358583
1316,2023Q3,-35.49019607843138
1319,2023Q3,-24.560301507537684
1321,2023Q3,-2.980601721926271
1323,2023Q3,48.77692123484845
1324,2023Q3,26.575225430197904
1325,2023Q3,-28.16022368807653
1326,2023Q3,86.60137794022134
1336,2023Q3,26.923405971572084
1337,2023Q3,43.439741245956974
1338,2023Q3,66.63635754553546
1339,2023Q3,21.7669459943772
1340,2023Q3,67.9486274786536
1341,2023Q3,-0.3894688177582722
1342,2023Q3,-3.4681816636439344
1402,2023Q3,-4.969784432217917
1409,2023Q3,-2.9258582608458523
1410,2023Q3,6.520842171328284
1413,2023Q3,-20.402507812346457
1414,2023Q3,-1.7986241948911297
1416,2023Q3,-18.168070857636632
1417,2023Q3,46.664032447383406
1418,2023Q3,16.805626509669327
1419,2023Q3,-36.69457233026564
1423,2023Q3,-26.980687902335365
1432,2023Q3,-6.760563380281687
1434,2023Q3,51.59071147255895
1435,2023Q3,91.38755980861244
1436,2023Q3,-36.29683352249626
1437,2023Q3,-19.63627122216092
1438,2023Q3,-18.850360983896337
1439,2023Q3,-20.55951249830332
1440,2023Q3,4.457652303120354
1441,2023Q3,28.64414622859788
1442,2023Q3,-4.950886795337163
1443,2023Q3,2.4058102587380765
1444,2023Q3,68.0995149128284
1445,2023Q3,26.405892306161054
1446,2023Q3,90.34329383292088
1447,2023Q3,35.69011995006603
1449,2023Q3,25.22148950550756
1451,2023Q3,-4.924681344148327
1452,2023Q3,28.90924890114988
1453,2023Q3,2.506866772735541
1454,2023Q3,28.702147525676946
1455,2023Q3,21.7600202301176
1456,2023Q3,28.074092710233334
1457,2023Q3,-12.326324392599748
1459,2023Q3,-17.287712161238318
1460,2023Q3,29.77539526362218
1463,2023Q3,-25.875468641890556
1464,2023Q3,10.097854757253591
1465,2023Q3,-6.803644117076963
1466,2023Q3,-27.777633188454832
1467,2023Q3,61.14341764170111
1468,2023Q3,12.491690954645394
1470,2023Q3,-22.31660300021689
1471,2023Q3,136.33512544802866
1472,2023Q3,-58.552355473071216
1473,2023Q3,-9.284206312338789
1474,2023Q3,-2.324844687703496
1475,2023Q3,23.00812333980494
1476,2023Q3,8.745833366139125
1477,2023Q3,-2.9525622865586283
1503,2023Q3,-35.808073741252635
1504,2023Q3,-51.47425310146559
1506,2023Q3,36.20368453736285
1512,2023Q3,52.67667332345552
1513,2023Q3,-31.913260614526816
1514,2023Q3,-51.841895659099954
1515,2023Q3,44.58649977648637
1516,2023Q3,-13.434684921151549
1517,2023Q3,23.44105753219832
1519,2023Q3,-68.71950636419592
1521,2023Q3,45.16096065406234
1522,2023Q3,-15.164664592771102
1524,2023Q3,-23.38472884203051
1525,2023Q3,11.308295565523457
1526,2023Q3,91.6052105589634
1527,2023Q3,7.640284421773417
1528,2023Q3,-24.750563244287097
1529,2023Q3,55.53953087755141
1530,2023Q3,0.3608104357479882
1531,2023Q3,6.945517200404007
1532,2023Q3,19.254426840633734
1533,2023Q3,78.42938469936834
1535,2023Q3,-11.657627822609545
1536,2023Q3,4.874237629923846
1537,2023Q3,-6.59783018708584
1538,2023Q3,1.2880697453923284
1539,2023Q3,27.61782004610036
1540,2023Q3,-30.797216070863648
1541,2023Q3,21.49151536873849
1558,2023Q3,1.4866614866614742
1560,2023Q3,-54.51223951347245
1563,2023Q3,23.50042480883601
1565,2023Q3,37.26232741617356
1568,2023Q3,18.74646453218689
1569,2023Q3,-63.10761687378477
1570,2023Q3,-41.64166200478055
1580,2023Q3,-17.404485162704493
1582,2023Q3,-14.79391410619202
1583,2023Q3,20.237537182691494
1584,2023Q3,51.91883546537272
1586,2023Q3,24.649470924635764
1587,2023Q3,-49.8790973209429
1589,2023Q3,171.18607890116812
1590,2023Q3,2.175243089697376
1591,2023Q3,-16.106374714181033
1593,2023Q3,108.22364208159604
1595,2023Q3,2.5606101879596777
1597,2023Q3,-15.07125571390158
1598,2023Q3,42.902137232845895
1599,2023Q3,28.417306926497066
1603,2023Q3,-11.678270438352062
1604,2023Q3,-2.273132610211264
1605,2023Q3,15.455348191819212
1608,2023Q3,-44.283574638042936
1609,2023Q3,-12.8942222266965
1611,2023Q3,12.864135341918928
1612,2023Q3,-32.39978034047227
1614,2023Q3,4.051234079297688
1615,2023Q3,-36.789192585611055
1616,2023Q3,-67.32358550540368
1617,2023Q3,4.111356808237506
1618,2023Q3,-32.36165147203995
1626,2023Q3,38.7386027160556
1702,2023Q3,16.160845257714083
1707,2023Q3,10.15547966381664
1708,2023Q3,-11.093552465233886
1709,2023Q3,17.919310183994792
1710,2023Q3,54.922989816767455
1711,2023Q3,0.654118275263662
1712,2023Q3,-29.45668705303693
1713,2023Q3,-34.38390194692939
1714,2023Q3,-4.511150476837578
1717,2023Q3,-34.7968159612587
1718,2023Q3,16.60461653015637
1720,2023Q3,2.527686194944623
1721,2023Q3,10.643305872797496
1722,2023Q3,13.817937371863204
1723,2023Q3,34.86274320500258
1725,2023Q3,-26.63896354120872
1726,2023Q3,-11.032287331193457
1727,2023Q3,-26.32531678303595
1730,2023Q3,-1.746061871322821
1731,2023Q3,-15.126211992199307
1732,2023Q3,-16.521036837964477
1733,2023Q3,-22.381659142387043
1734,2023Q3,-13.836731404625676
1735,2023Q3,3.029745154248749
1736,2023Q3,-53.56983061681048
1737,2023Q3,-2.228879455477484
1742,2023Q3,19.832670017139705
1752,2023Q3,36.30529446195761
1760,2023Q3,50.114084877931454
1762,2023Q3,129.52789426359303
1773,2023Q3,-25.008944543828264
1776,2023Q3,4.948216340621412
1777,2023Q3,5.892390649293104
1781,2023Q3,-3.445342407486186
1783,2023Q3,26.761117033207167
1784,2023Q3,-37.006075081779954
1785,2023Q3,-43.17536457810341
1786,2023Q3,-8.70888796036531
1788,2023Q3,-8.252869375113857
1789,2023Q3,50.47949110161599
1795,2023Q3,-20.82374954315386
1796,2023Q3,79.14614121510674
1799,2023Q3,-43.70666666666666
1802,2023Q3,-41.17194117194117
1805,2023Q3,21.125662336741748
1806,2023Q3,-7.950526153913738
1808,2023Q3,17.860042633890778
1809,2023Q3,-19.905023990196028
1810,2023Q3,7.372660187185027
1813,2023Q3,45.411239977850784
1815,2023Q3,-79.69779628806981
1817,2023Q3,-16.92387498378939
1903,2023Q3,0.940965874328504
1904,2023Q3,54.354334076124864
1905,2023Q3,87.36993956075845
1906,2023Q3,23.145340610471
1907,2023Q3,16.490633832633396
1909,2023Q3,44.90182162290039
2002,2023Q3,31.954447123813846
2006,2023Q3,-20.491865527411708
2007,2023Q3,31.92288841692533
2008,2023Q3,-31.95784999557248
2009,2023Q3,-31.753719740301342
2010,2023Q3,-25.45361475422057
2012,2023Q3,38.06617410857693
2013,2023Q3,20.55952355107859
2014,2023Q3,47.88259018597356
2015,2023Q3,-8.659305993690856
2017,2023Q3,54.00116788989773
2020,2023Q3,-15.589395971428942
2022,2023Q3,53.61997433437572
2023,2023Q3,-0.7622802473205857
2024,2023Q3,0.5451241671714103
2025,2023Q3,30.730382728366745
2027,2023Q3,-7.421349825221829
2028,2023Q3,39.42523160796401
2029,2023Q3,3.680835905960573
2030,2023Q3,20.723769105038286
2031,2023Q3,8.166031889484222
2032,2023Q3,7.598253275109172
2033,2023Q3,-8.617734143680849
2034,2023Q3,23.18512936448128
2035,2023Q3,12.67288245401538
2038,2023Q3,20.517281130137704
2049,2023Q3,-2.4459918923416124
2059,2023Q3,-78.33213675862778
2061,2023Q3,-14.540850326536049
2062,2023Q3,-5.272979591063448
2063,2023Q3,74.69054143437587
2064,2023Q3,34.99831252109347
2065,2023Q3,64.62483479308904
2066,2023Q3,46.0135824836434
2067,2023Q3,24.095635091754108
2069,2023Q3,-5.116951772978904
2070,2023Q3,-36.211219320837095
2072,2023Q3,-27.854972230954623
2073,2023Q3,6.036456902079329
2101,2023Q3,8.445156552506846
2102,2023Q3,-8.455013984634594
2103,2023Q3,46.082076096435166
2104,2023Q3,89.7899594989168
2105,2023Q3,21.33725974320784
2106,2023Q3,34.070796460176986
2107,2023Q3,-13.98790910986033
2108,2023Q3,43.09337159655631
2109,2023Q3,-23.74267771386353
2114,2023Q3,8.33472152812482
2115,2023Q3,2.864965287963241
2201,2023Q3,126.70649085743422
2204,2023Q3,44.2590134685263
2206,2023Q3,16.396008064977696
2207,2023Q3,5.038199760441596
2208,2023Q3,6.784224903033885
2211,2023Q3,-42.126037640373255
2221,2023Q3,10.529684411903302
2227,2023Q3,209.53851744186048
2228,2023Q3,-21.00454752750022
2230,2023Q3,-18.97533378957373
2231,2023Q3,29.104944629560404
2233,2023Q3,-46.63507109004739
2235,2023Q3,10.18248153911609
2236,2023Q3,-22.40657721084768
2239,2023Q3,71.70094939101665
2241,2023Q3,9.080962800875271
2243,2023Q3,30.070830650354143
2247,2023Q3,-7.537705765750241
2248,2023Q3,-34.95514288275221
2250,2023Q3,-25.879392172710592
2301,2023Q3,-32.93544086238542
2302,2023Q3,-10.039290069096324
2303,2023Q3,-14.044342000885216
2305,2023Q3,110.37154851953916
2308,2023Q3,-67.64244843493346
2312,2023Q3,-34.176648382402334
2313,2023Q3,-42.124590605491726
2314,2023Q3,286.249347848008
2316,2023Q3,-60.89446742671171
2317,2023Q3,-57.85203458157645
2321,2023Q3,2.027476368844958
2323,2023Q3,13.125918565898695
2324,2023Q3,-11.177763546195605
2327,2023Q3,-54.108041606084335
2328,2023Q3,-31.0711234197604
2329,2023Q3,-17.92987291379574
2330,2023Q3,-65.5158525494612
2331,2023Q3,33.16599449097967
2332,2023Q3,20.27289119671836
2337,2023Q3,-9.240417955616314
2338,2023Q3,76.43216764185604
2340,2023Q3,81.43694969283382
2342,2023Q3,10.435457934950398
2344,2023Q3,-58.227931522196485
2345,2023Q3,-54.22645647301459
2347,2023Q3,-1.649238093471993
2348,2023Q3,-38.455971049457176
2349,2023Q3,-25.012406035766144
2351,2023Q3,23.711163193997315
2352,2023Q3,66.41971676071779
2353,2023Q3,17.51472009842692
2354,2023Q3,-16.64567093068691
2355,2023Q3,11.50965487761816
2356,2023Q3,4.388314516734674
2357,2023Q3,-46.36929891374997
2359,2023Q3,-71.94905441914318
2360,2023Q3,-65.13504406417897
2362,2023Q3,-28.15113038092288
2363,2023Q3,4.287167562854234
2364,2023Q3,-20.678151237435284
2365,2023Q3,-68.98228971090396
2367,2023Q3,-29.47058642260639
2368,2023Q3,-60.49765314324452
2369,2023Q3,-18.68701518653329
2371,2023Q3,24.612690286945966
2373,2023Q3,17.429543152021036
